name,arm,distance,cue,layer,rank,token
Elias,direct,0,passive,17,17, His
Elias,direct,0,passive,17,18, wondering
Elias,direct,0,passive,17,19, They
Elias,direct,0,passive,17,20, every
Elias,direct,0,passive,18,1, he
Elias,direct,0,passive,18,2, his
Elias,direct,0,passive,18,3, memories
Elias,direct,0,passive,18,4, friends
Elias,direct,0,passive,18,5, things
Elias,direct,0,passive,18,6, He
Elias,direct,0,passive,18,7, They
Elias,direct,0,passive,18,8, happiness
Elias,direct,0,passive,18,9, people
Elias,direct,0,passive,18,10, adventures
Elias,direct,0,passive,18,11, But
Elias,direct,0,passive,18,12, everything
Elias,direct,0,passive,18,13, thoughts
Elias,direct,0,passive,18,14, Now
Elias,direct,0,passive,18,15, After
Elias,direct,0,passive,18,16, they
Elias,direct,0,passive,18,17, tonight
Elias,direct,0,passive,18,18, journey
Elias,direct,0,passive,18,19, Suddenly
Elias,direct,0,passive,18,20, Every
Elias,direct,0,passive,19,1, But
Elias,direct,0,passive,19,2, He
Elias,direct,0,passive,19,3, his
Elias,direct,0,passive,19,4, His
Elias,direct,0,passive,19,5, journey
Elias,direct,0,passive,19,6, he
Elias,direct,0,passive,19,7, Every
Elias,direct,0,passive,19,8, memories
Elias,direct,0,passive,19,9, travels
Elias,direct,0,passive,19,10, Now
Elias,direct,0,passive,19,11, Tonight
Elias,direct,0,passive,19,12, They
Elias,direct,0,passive,19,13, everything
Elias,direct,0,passive,19,14, Suddenly
Elias,direct,0,passive,19,15, Everything
Elias,direct,0,passive,19,16, things
Elias,direct,0,passive,19,17, thoughts
Elias,direct,0,passive,19,18, It
Elias,direct,0,passive,19,19, That
Elias,direct,0,passive,19,20, After
Elias,direct,0,passive,20,1, his
Elias,direct,0,passive,20,2, He
Elias,direct,0,passive,20,3, His
Elias,direct,0,passive,20,4, he
Elias,direct,0,passive,20,5, After
Elias,direct,0,passive,20,6, But
Elias,direct,0,passive,20,7, When
Elias,direct,0,passive,20,8, It
Elias,direct,0,passive,20,9, There
Elias,direct,0,passive,20,10, During
Elias,direct,0,passive,20,11, While
Elias,direct,0,passive,20,12, Tonight
Elias,direct,0,passive,20,13, Every
Elias,direct,0,passive,20,14, That
Elias,direct,0,passive,20,15, This
Elias,direct,0,passive,20,16, Everyone
Elias,direct,0,passive,20,17, Those
Elias,direct,0,passive,20,18, Today
Elias,direct,0,passive,20,19, Suddenly
Elias,direct,0,passive,20,20, Soon
Elias,direct,0,passive,21,1, He
Elias,direct,0,passive,21,2, His
Elias,direct,0,passive,21,3, But
Elias,direct,0,passive,21,4, After
Elias,direct,0,passive,21,5, Tonight
Elias,direct,0,passive,21,6, Today
Elias,direct,0,passive,21,7, There
Elias,direct,0,passive,21,8, his
Elias,direct,0,passive,21,9, Everyone
Elias,direct,0,passive,21,10, During
Elias,direct,0,passive,21,11, When
Elias,direct,0,passive,21,12, This
Elias,direct,0,passive,21,13, It
Elias,direct,0,passive,21,14, While
Elias,direct,0,passive,21,15, he
Elias,direct,0,passive,21,16, Every
Elias,direct,0,passive,21,17, Only
Elias,direct,0,passive,21,18, Now
Elias,direct,0,passive,21,19, Suddenly
Elias,direct,0,passive,21,20, Everything
Elias,direct,0,passive,22,1, It
Elias,direct,0,passive,22,2, He
Elias,direct,0,passive,22,3, His
Elias,direct,0,passive,22,4, Tonight
Elias,direct,0,passive,22,5, After
Elias,direct,0,passive,22,6, But
Elias,direct,0,passive,22,7, Today
Elias,direct,0,passive,22,8, There
Elias,direct,0,passive,22,9, This
Elias,direct,0,passive,22,10, Suddenly
Elias,direct,0,passive,22,11, They
Elias,direct,0,passive,22,12, his
Elias,direct,0,passive,22,13, Once
Elias,direct,0,passive,22,14, While
Elias,direct,0,passive,22,15, When
Elias,direct,0,passive,22,16, Everyone
Elias,direct,0,passive,22,17, Upon
Elias,direct,0,passive,22,18, That
Elias,direct,0,passive,22,19, Meanwhile
Elias,direct,0,passive,22,20, During
Elias,direct,0,passive,23,1, It
Elias,direct,0,passive,23,2, He
Elias,direct,0,passive,23,3, Tonight
Elias,direct,0,passive,23,4, After
Elias,direct,0,passive,23,5, His
Elias,direct,0,passive,23,6, Suddenly
Elias,direct,0,passive,23,7, But
Elias,direct,0,passive,23,8, This
Elias,direct,0,passive,23,9, There
Elias,direct,0,passive,23,10, Everything
Elias,direct,0,passive,23,11, Today
Elias,direct,0,passive,23,12, Everyone
Elias,direct,0,passive,23,13, When
Elias,direct,0,passive,23,14, They
Elias,direct,0,passive,23,15, his
Elias,direct,0,passive,23,16, Upon
Elias,direct,0,passive,23,17, That
Elias,direct,0,passive,23,18, Meanwhile
Elias,direct,0,passive,23,19, Every
Elias,direct,0,passive,23,20, Soon
Elias,direct,0,passive,24,1, He
Elias,direct,0,passive,24,2, It
Elias,direct,0,passive,24,3, His
Elias,direct,0,passive,24,4, But
Elias,direct,0,passive,24,5, After
Elias,direct,0,passive,24,6, Tonight
Elias,direct,0,passive,24,7, Suddenly
Elias,direct,0,passive,24,8, his
Elias,direct,0,passive,24,9, This
Elias,direct,0,passive,24,10, Everyone
Elias,direct,0,passive,24,11, he
Elias,direct,0,passive,24,12, There
Elias,direct,0,passive,24,13, However
Elias,direct,0,passive,24,14, When
Elias,direct,0,passive,24,15, They
Elias,direct,0,passive,24,16, Everything
Elias,direct,0,passive,24,17, That
Elias,direct,0,passive,24,18, Along
Elias,direct,0,passive,24,19, Every
Elias,direct,0,passive,24,20, Home
Elias,direct,0,passive,25,1, He
Elias,direct,0,passive,25,2, His
Elias,direct,0,passive,25,3, It
Elias,direct,0,passive,25,4, Today
Elias,direct,0,passive,25,5, his
Elias,direct,0,passive,25,6, Tonight
Elias,direct,0,passive,25,7, he
Elias,direct,0,passive,25,8, But
Elias,direct,0,passive,25,9, Its
Elias,direct,0,passive,25,10, This
Elias,direct,0,passive,25,11, After
Elias,direct,0,passive,25,12, There
Elias,direct,0,passive,25,13,His
Elias,direct,0,passive,25,14, When
Elias,direct,0,passive,25,15, What
Elias,direct,0,passive,25,16, That
Elias,direct,0,passive,25,17,He
Elias,direct,0,passive,25,18,<start_of_image>
Elias,direct,0,passive,25,19, Everyone
Elias,direct,0,passive,25,20, However
Elias,direct,0,passive,26,1, He
Elias,direct,0,passive,26,2, It
Elias,direct,0,passive,26,3, His
Elias,direct,0,passive,26,4, Today
Elias,direct,0,passive,26,5, Tonight
Elias,direct,0,passive,26,6, his
Elias,direct,0,passive,26,7, he
Elias,direct,0,passive,26,8, Its
Elias,direct,0,passive,26,9,<start_of_image>
Elias,direct,0,passive,26,10, This
Elias,direct,0,passive,26,11, After
Elias,direct,0,passive,26,12, But
Elias,direct,0,passive,26,13, When
Elias,direct,0,passive,26,14, There
Elias,direct,0,passive,26,15, Everyone
Elias,direct,0,passive,26,16, However
Elias,direct,0,passive,26,17, That
Elias,direct,0,passive,26,18, What
Elias,direct,0,passive,26,19, The
Elias,direct,0,passive,26,20, They
Elias,direct,1,cue_b,13,1,"\""."
Elias,direct,1,cue_b,13,2,".\"""
Elias,direct,1,cue_b,13,3,"!""."
Elias,direct,1,cue_b,13,4,...\
Elias,direct,1,cue_b,13,5,"..."","
Elias,direct,1,cue_b,13,6,}.
Elias,direct,1,cue_b,13,7,!...
Elias,direct,1,cue_b,13,8,"..."""
Elias,direct,1,cue_b,13,9,!\
Elias,direct,1,cue_b,13,10,\...
Elias,direct,1,cue_b,13,11,"...."""
Elias,direct,1,cue_b,13,12,}...
Elias,direct,1,cue_b,13,13, \...
Elias,direct,1,cue_b,13,14,...
Elias,direct,1,cue_b,13,15,....
Elias,direct,1,cue_b,13,16,"!"","
Elias,direct,1,cue_b,13,17,.....
Elias,direct,1,cue_b,13,18,"""."
Elias,direct,1,cue_b,13,19,"..."";"
Elias,direct,1,cue_b,13,20,!.
Elias,direct,1,cue_b,14,1,"\""."
Elias,direct,1,cue_b,14,2,...\
Elias,direct,1,cue_b,14,3,".\"""
Elias,direct,1,cue_b,14,4,"..."","
Elias,direct,1,cue_b,14,5,\...
Elias,direct,1,cue_b,14,6,}.
Elias,direct,1,cue_b,14,7,"..."""
Elias,direct,1,cue_b,14,8, \...
Elias,direct,1,cue_b,14,9,}...
Elias,direct,1,cue_b,14,10,!\
Elias,direct,1,cue_b,14,11,.\\
Elias,direct,1,cue_b,14,12,"...."""
Elias,direct,1,cue_b,14,13,"!""."
Elias,direct,1,cue_b,14,14,!...
Elias,direct,1,cue_b,14,15,.\
Elias,direct,1,cue_b,14,16,...
Elias,direct,1,cue_b,14,17,.....
Elias,direct,1,cue_b,14,18,.}
Elias,direct,1,cue_b,14,19,...?
Elias,direct,1,cue_b,14,20,"...',"
Elias,direct,1,cue_b,15,1,"\""."
Elias,direct,1,cue_b,15,2,".\"""
Elias,direct,1,cue_b,15,3,}.
Elias,direct,1,cue_b,15,4,...\
Elias,direct,1,cue_b,15,5,...
Elias,direct,1,cue_b,15,6,"!""."
Elias,direct,1,cue_b,15,7,....
Elias,direct,1,cue_b,15,8,...?
Elias,direct,1,cue_b,15,9,.....
Elias,direct,1,cue_b,15,10,"..."""
Elias,direct,1,cue_b,15,11,"?""."
Elias,direct,1,cue_b,15,12,"..."","
Elias,direct,1,cue_b,15,13,"""."
Elias,direct,1,cue_b,15,14, believed
Elias,direct,1,cue_b,15,15,.\
Elias,direct,1,cue_b,15,16,"...."""
Elias,direct,1,cue_b,15,17,!...
Elias,direct,1,cue_b,15,18,!.
Elias,direct,1,cue_b,15,19,.}
Elias,direct,1,cue_b,15,20,!\
Elias,direct,1,cue_b,16,1,...?
Elias,direct,1,cue_b,16,2,...\
Elias,direct,1,cue_b,16,3,...
Elias,direct,1,cue_b,16,4,....
Elias,direct,1,cue_b,16,5,.....
Elias,direct,1,cue_b,16,6, because
Elias,direct,1,cue_b,16,7,"\""."
Elias,direct,1,cue_b,16,8,"..."","
Elias,direct,1,cue_b,16,9,"..."""
Elias,direct,1,cue_b,16,10,".\"""
Elias,direct,1,cue_b,16,11,"...."""
Elias,direct,1,cue_b,16,12, ____
Elias,direct,1,cue_b,16,13, _____
Elias,direct,1,cue_b,16,14,}.
Elias,direct,1,cue_b,16,15,?\
Elias,direct,1,cue_b,16,16,!...
Elias,direct,1,cue_b,16,17, believed
Elias,direct,1,cue_b,16,18,...).
Elias,direct,1,cue_b,16,19,"?""."
Elias,direct,1,cue_b,16,20, likely
Elias,direct,1,cue_b,17,1, because
Elias,direct,1,cue_b,17,2, likely
Elias,direct,1,cue_b,17,3, people
Elias,direct,1,cue_b,17,4, probably
Elias,direct,1,cue_b,17,5, believed
Elias,direct,1,cue_b,17,6, good
Elias,direct,1,cue_b,17,7, indeed
Elias,direct,1,cue_b,17,8, happiness
Elias,direct,1,cue_b,17,9, someone
Elias,direct,1,cue_b,17,10,...
Elias,direct,1,cue_b,17,11, being
Elias,direct,1,cue_b,17,12, pride
Elias,direct,1,cue_b,17,13, humans
Elias,direct,1,cue_b,17,14, thought
Elias,direct,1,cue_b,17,15, kindness
Elias,direct,1,cue_b,17,16,....
Elias,direct,1,cue_b,17,17, something
Elias,direct,1,cue_b,17,18, human
Elias,direct,1,cue_b,17,19, love
Elias,direct,1,cue_b,17,20, known
Elias,direct,1,cue_b,18,1, because
Elias,direct,1,cue_b,18,2, likely
Elias,direct,1,cue_b,18,3, probably
Elias,direct,1,cue_b,18,4, someone
Elias,direct,1,cue_b,18,5, believed
Elias,direct,1,cue_b,18,6, people
Elias,direct,1,cue_b,18,7, good
Elias,direct,1,cue_b,18,8, humans
Elias,direct,1,cue_b,18,9, happiness
Elias,direct,1,cue_b,18,10, believable
Elias,direct,1,cue_b,18,11, something
Elias,direct,1,cue_b,18,12, indeed
Elias,direct,1,cue_b,18,13, trustworthy
Elias,direct,1,cue_b,18,14, human
Elias,direct,1,cue_b,18,15, somebody
Elias,direct,1,cue_b,18,16, possibly
Elias,direct,1,cue_b,18,17, kindness
Elias,direct,1,cue_b,18,18, pride
Elias,direct,1,cue_b,18,19, possible
Elias,direct,1,cue_b,18,20, humility
Elias,direct,1,cue_b,19,1, likely
Elias,direct,1,cue_b,19,2, probably
Elias,direct,1,cue_b,19,3, someone
Elias,direct,1,cue_b,19,4, because
Elias,direct,1,cue_b,19,5, his
Elias,direct,1,cue_b,19,6, good
Elias,direct,1,cue_b,19,7, believed
Elias,direct,1,cue_b,19,8, people
Elias,direct,1,cue_b,19,9, somebody
Elias,direct,1,cue_b,19,10, hardworking
Elias,direct,1,cue_b,19,11, portrayed
Elias,direct,1,cue_b,19,12, believable
Elias,direct,1,cue_b,19,13, humans
Elias,direct,1,cue_b,19,14, himself
Elias,direct,1,cue_b,19,15, trustworthy
Elias,direct,1,cue_b,19,16, happiness
Elias,direct,1,cue_b,19,17, talented
Elias,direct,1,cue_b,19,18, characterized
Elias,direct,1,cue_b,19,19, considered
Elias,direct,1,cue_b,19,20, something
Elias,direct,1,cue_b,20,1, someone
Elias,direct,1,cue_b,20,2, hardworking
Elias,direct,1,cue_b,20,3, probably
Elias,direct,1,cue_b,20,4, likely
Elias,direct,1,cue_b,20,5, trustworthy
Elias,direct,1,cue_b,20,6, good
Elias,direct,1,cue_b,20,7, somebody
Elias,direct,1,cue_b,20,8, people
Elias,direct,1,cue_b,20,9, humble
Elias,direct,1,cue_b,20,10, dependable
Elias,direct,1,cue_b,20,11, believable
Elias,direct,1,cue_b,20,12, talented
Elias,direct,1,cue_b,20,13, ____
Elias,direct,1,cue_b,20,14, reliable
Elias,direct,1,cue_b,20,15, kindness
Elias,direct,1,cue_b,20,16, portrayed
Elias,direct,1,cue_b,20,17, something
Elias,direct,1,cue_b,20,18, described
Elias,direct,1,cue_b,20,19, thoughtful
Elias,direct,1,cue_b,20,20, knowledgeable
Elias,direct,1,cue_b,21,1, someone
Elias,direct,1,cue_b,21,2, probably
Elias,direct,1,cue_b,21,3, likely
Elias,direct,1,cue_b,21,4, hardworking
Elias,direct,1,cue_b,21,5, trustworthy
Elias,direct,1,cue_b,21,6, somebody
Elias,direct,1,cue_b,21,7, dependable
Elias,direct,1,cue_b,21,8, selfless
Elias,direct,1,cue_b,21,9, good
Elias,direct,1,cue_b,21,10, kindness
Elias,direct,1,cue_b,21,11, believable
Elias,direct,1,cue_b,21,12, reliable
Elias,direct,1,cue_b,21,13, humble
Elias,direct,1,cue_b,21,14, thoughtful
Elias,direct,1,cue_b,21,15, ____
Elias,direct,1,cue_b,21,16, typically
Elias,direct,1,cue_b,21,17, knowledgeable
Elias,direct,1,cue_b,21,18, talented
Elias,direct,1,cue_b,21,19, industrious
Elias,direct,1,cue_b,21,20, honest
Elias,direct,1,cue_b,22,1, probably
Elias,direct,1,cue_b,22,2, likely
Elias,direct,1,cue_b,22,3, hardworking
Elias,direct,1,cue_b,22,4, someone
Elias,direct,1,cue_b,22,5, trustworthy
Elias,direct,1,cue_b,22,6, dependable
Elias,direct,1,cue_b,22,7, selfless
Elias,direct,1,cue_b,22,8, presumably
Elias,direct,1,cue_b,22,9, reliable
Elias,direct,1,cue_b,22,10, personable
Elias,direct,1,cue_b,22,11, industrious
Elias,direct,1,cue_b,22,12, humble
Elias,direct,1,cue_b,22,13, thoughtful
Elias,direct,1,cue_b,22,14, knowledgeable
Elias,direct,1,cue_b,22,15, somebody
Elias,direct,1,cue_b,22,16, believable
Elias,direct,1,cue_b,22,17, honest
Elias,direct,1,cue_b,22,18, typically
Elias,direct,1,cue_b,22,19, described
Elias,direct,1,cue_b,22,20, good
Elias,direct,1,cue_b,23,1, likely
Elias,direct,1,cue_b,23,2, hardworking
Elias,direct,1,cue_b,23,3, probably
Elias,direct,1,cue_b,23,4, trustworthy
Elias,direct,1,cue_b,23,5, described
Elias,direct,1,cue_b,23,6, someone
Elias,direct,1,cue_b,23,7, personable
Elias,direct,1,cue_b,23,8, dependable
Elias,direct,1,cue_b,23,9, honest
Elias,direct,1,cue_b,23,10, reliable
Elias,direct,1,cue_b,23,11, industrious
Elias,direct,1,cue_b,23,12, knowledgeable
Elias,direct,1,cue_b,23,13, selfless
Elias,direct,1,cue_b,23,14, believable
Elias,direct,1,cue_b,23,15, portrayed
Elias,direct,1,cue_b,23,16, characterized
Elias,direct,1,cue_b,23,17, loyal
Elias,direct,1,cue_b,23,18, good
Elias,direct,1,cue_b,23,19, thoughtful
Elias,direct,1,cue_b,23,20, helpful
Elias,direct,1,cue_b,24,1, trustworthy
Elias,direct,1,cue_b,24,2, hardworking
Elias,direct,1,cue_b,24,3, dependable
Elias,direct,1,cue_b,24,4, reliable
Elias,direct,1,cue_b,24,5, likely
Elias,direct,1,cue_b,24,6, probably
Elias,direct,1,cue_b,24,7, loyal
Elias,direct,1,cue_b,24,8, described
Elias,direct,1,cue_b,24,9, honest
Elias,direct,1,cue_b,24,10, believable
Elias,direct,1,cue_b,24,11, selfless
Elias,direct,1,cue_b,24,12, industrious
Elias,direct,1,cue_b,24,13, personable
Elias,direct,1,cue_b,24,14, portrayed
Elias,direct,1,cue_b,24,15, someone
Elias,direct,1,cue_b,24,16, truthful
Elias,direct,1,cue_b,24,17, helpful
Elias,direct,1,cue_b,24,18, dependability
Elias,direct,1,cue_b,24,19, thoughtful
Elias,direct,1,cue_b,24,20, courageous
Elias,direct,1,cue_b,25,1, trustworthy
Elias,direct,1,cue_b,25,2, likely
Elias,direct,1,cue_b,25,3, hardworking
Elias,direct,1,cue_b,25,4, probably
Elias,direct,1,cue_b,25,5, dependable
Elias,direct,1,cue_b,25,6, reliable
Elias,direct,1,cue_b,25,7, described
Elias,direct,1,cue_b,25,8, loyal
Elias,direct,1,cue_b,25,9, honest
Elias,direct,1,cue_b,25,10, industrious
Elias,direct,1,cue_b,25,11, someone
Elias,direct,1,cue_b,25,12, personable
Elias,direct,1,cue_b,25,13, portrayed
Elias,direct,1,cue_b,25,14, thoughtful
Elias,direct,1,cue_b,25,15, selfless
Elias,direct,1,cue_b,25,16, courageous
Elias,direct,1,cue_b,25,17, believable
Elias,direct,1,cue_b,25,18, diligent
Elias,direct,1,cue_b,25,19, truthful
Elias,direct,1,cue_b,25,20, empathetic
Elias,direct,1,cue_b,26,1, trustworthy
Elias,direct,1,cue_b,26,2, loyal
Elias,direct,1,cue_b,26,3, likely
Elias,direct,1,cue_b,26,4, dependable
Elias,direct,1,cue_b,26,5, hardworking
Elias,direct,1,cue_b,26,6, reliable
Elias,direct,1,cue_b,26,7, probably
Elias,direct,1,cue_b,26,8, honest
Elias,direct,1,cue_b,26,9, described
Elias,direct,1,cue_b,26,10, industrious
Elias,direct,1,cue_b,26,11, Loyal
Elias,direct,1,cue_b,26,12, faithful
Elias,direct,1,cue_b,26,13, diligent
Elias,direct,1,cue_b,26,14, courageous
Elias,direct,1,cue_b,26,15, personable
Elias,direct,1,cue_b,26,16, selfless
Elias,direct,1,cue_b,26,17, knowledgeable
Elias,direct,1,cue_b,26,18, loyalty
Elias,direct,1,cue_b,26,19, thoughtful
Elias,direct,1,cue_b,26,20, truthful
Elias,direct,1,cue_a,13,1, wondering
Elias,direct,1,cue_a,13,2, onlookers
Elias,direct,1,cue_a,13,3, amazement
Elias,direct,1,cue_a,13,4,</h1>
Elias,direct,1,cue_a,13,5, watching
Elias,direct,1,cue_a,13,6,"?""."
Elias,direct,1,cue_a,13,7, Watching
Elias,direct,1,cue_a,13,8, surprised
Elias,direct,1,cue_a,13,9,"!""."
Elias,direct,1,cue_a,13,10,</h2>
Elias,direct,1,cue_a,13,11, Gibbs
Elias,direct,1,cue_a,13,12,}.
Elias,direct,1,cue_a,13,13, Tucker
Elias,direct,1,cue_a,13,14, startled
Elias,direct,1,cue_a,13,15, suddenly
Elias,direct,1,cue_a,13,16, Jerry
Elias,direct,1,cue_a,13,17, Dick
Elias,direct,1,cue_a,13,18,</strong>
Elias,direct,1,cue_a,13,19,"""."
Elias,direct,1,cue_a,13,20,</code>
Elias,direct,1,cue_a,14,1, onlookers
Elias,direct,1,cue_a,14,2, wondering
Elias,direct,1,cue_a,14,3, watching
Elias,direct,1,cue_a,14,4, suddenly
Elias,direct,1,cue_a,14,5, amazement
Elias,direct,1,cue_a,14,6, Suddenly
Elias,direct,1,cue_a,14,7, smiled
Elias,direct,1,cue_a,14,8, glances
Elias,direct,1,cue_a,14,9, Watching
Elias,direct,1,cue_a,14,10, smiles
Elias,direct,1,cue_a,14,11, asking
Elias,direct,1,cue_a,14,12, smiling
Elias,direct,1,cue_a,14,13, watchers
Elias,direct,1,cue_a,14,14,"?""."
Elias,direct,1,cue_a,14,15, moments
Elias,direct,1,cue_a,14,16, gesturing
Elias,direct,1,cue_a,14,17, smirk
Elias,direct,1,cue_a,14,18, smile
Elias,direct,1,cue_a,14,19, whispers
Elias,direct,1,cue_a,14,20, stares
Elias,direct,1,cue_a,15,1, onlookers
Elias,direct,1,cue_a,15,2, Watching
Elias,direct,1,cue_a,15,3, watching
Elias,direct,1,cue_a,15,4, wondering
Elias,direct,1,cue_a,15,5, Suddenly
Elias,direct,1,cue_a,15,6, glances
Elias,direct,1,cue_a,15,7, amazement
Elias,direct,1,cue_a,15,8,"?""."
Elias,direct,1,cue_a,15,9, suddenly
Elias,direct,1,cue_a,15,10, watched
Elias,direct,1,cue_a,15,11, smiled
Elias,direct,1,cue_a,15,12, observers
Elias,direct,1,cue_a,15,13,"!""."
Elias,direct,1,cue_a,15,14, smirk
Elias,direct,1,cue_a,15,15, watchers
Elias,direct,1,cue_a,15,16,Watching
Elias,direct,1,cue_a,15,17, Bob
Elias,direct,1,cue_a,15,18, Jerry
Elias,direct,1,cue_a,15,19, Apparently
Elias,direct,1,cue_a,15,20, laughs
Elias,direct,1,cue_a,16,1, Watching
Elias,direct,1,cue_a,16,2, watching
Elias,direct,1,cue_a,16,3, onlookers
Elias,direct,1,cue_a,16,4, Suddenly
Elias,direct,1,cue_a,16,5, wondering
Elias,direct,1,cue_a,16,6, They
Elias,direct,1,cue_a,16,7, glances
Elias,direct,1,cue_a,16,8, Then
Elias,direct,1,cue_a,16,9, amazement
Elias,direct,1,cue_a,16,10, watched
Elias,direct,1,cue_a,16,11, Why
Elias,direct,1,cue_a,16,12, He
Elias,direct,1,cue_a,16,13, Observing
Elias,direct,1,cue_a,16,14, Maybe
Elias,direct,1,cue_a,16,15, Watch
Elias,direct,1,cue_a,16,16, watchers
Elias,direct,1,cue_a,16,17, watches
Elias,direct,1,cue_a,16,18, His
Elias,direct,1,cue_a,16,19, Someone
Elias,direct,1,cue_a,16,20, Apparently
Elias,direct,1,cue_a,17,1, Watching
Elias,direct,1,cue_a,17,2, watching
Elias,direct,1,cue_a,17,3, They
Elias,direct,1,cue_a,17,4, Suddenly
Elias,direct,1,cue_a,17,5, He
Elias,direct,1,cue_a,17,6, glances
Elias,direct,1,cue_a,17,7, Someone
Elias,direct,1,cue_a,17,8, Looking
Elias,direct,1,cue_a,17,9, Why
Elias,direct,1,cue_a,17,10, Maybe
Elias,direct,1,cue_a,17,11, onlookers
Elias,direct,1,cue_a,17,12, Then
Elias,direct,1,cue_a,17,13, Who
Elias,direct,1,cue_a,17,14, wondering
Elias,direct,1,cue_a,17,15, Because
Elias,direct,1,cue_a,17,16, Observing
Elias,direct,1,cue_a,17,17, It
Elias,direct,1,cue_a,17,18, Nobody
Elias,direct,1,cue_a,17,19, His
Elias,direct,1,cue_a,17,20, Trying
Elias,direct,1,cue_a,18,1, Watching
Elias,direct,1,cue_a,18,2, They
Elias,direct,1,cue_a,18,3, watching
Elias,direct,1,cue_a,18,4, Suddenly
Elias,direct,1,cue_a,18,5, He
Elias,direct,1,cue_a,18,6, Someone
Elias,direct,1,cue_a,18,7, Observing
Elias,direct,1,cue_a,18,8, glances
Elias,direct,1,cue_a,18,9, onlookers
Elias,direct,1,cue_a,18,10, Looking
Elias,direct,1,cue_a,18,11, watches
Elias,direct,1,cue_a,18,12, Maybe
Elias,direct,1,cue_a,18,13, watched
Elias,direct,1,cue_a,18,14, Trying
Elias,direct,1,cue_a,18,15, Watch
Elias,direct,1,cue_a,18,16, Who
Elias,direct,1,cue_a,18,17, Observation
Elias,direct,1,cue_a,18,18, Nobody
Elias,direct,1,cue_a,18,19, His
Elias,direct,1,cue_a,18,20, Bob
Elias,direct,1,cue_a,19,1, They
Elias,direct,1,cue_a,19,2, Watching
Elias,direct,1,cue_a,19,3, He
Elias,direct,1,cue_a,19,4, Suddenly
Elias,direct,1,cue_a,19,5, Someone
Elias,direct,1,cue_a,19,6, watching
Elias,direct,1,cue_a,19,7, Their
Elias,direct,1,cue_a,19,8, Observing
Elias,direct,1,cue_a,19,9, His
Elias,direct,1,cue_a,19,10, Who
Elias,direct,1,cue_a,19,11, Looking
Elias,direct,1,cue_a,19,12, Why
Elias,direct,1,cue_a,19,13, Those
Elias,direct,1,cue_a,19,14, Bob
Elias,direct,1,cue_a,19,15, Then
Elias,direct,1,cue_a,19,16, Trying
Elias,direct,1,cue_a,19,17, Observation
Elias,direct,1,cue_a,19,18, onlookers
Elias,direct,1,cue_a,19,19, Watch
Elias,direct,1,cue_a,19,20, Seems
Elias,direct,1,cue_a,20,1, He
Elias,direct,1,cue_a,20,2, They
Elias,direct,1,cue_a,20,3, Watching
Elias,direct,1,cue_a,20,4, His
Elias,direct,1,cue_a,20,5, his
Elias,direct,1,cue_a,20,6, he
Elias,direct,1,cue_a,20,7, Suddenly
Elias,direct,1,cue_a,20,8, Someone
Elias,direct,1,cue_a,20,9, Why
Elias,direct,1,cue_a,20,10, Then
Elias,direct,1,cue_a,20,11, It
Elias,direct,1,cue_a,20,12, Joe
Elias,direct,1,cue_a,20,13, Looking
Elias,direct,1,cue_a,20,14, Robert
